timestamp,query,route,top_score,second_score,score_gap,n_candidates_above_threshold,clarification_triggered,clarification_reason
1773922646.685494,Callcenter ร.บลตน.,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773922659.3159838,ขอเบอร์ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923197.7856488,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923212.2687402,เบอร์ RNOC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923223.3551,โทร Callcenter ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923233.572743,ขอเบอร์ติดต่อ NOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773923244.242871,เบอร์ CSOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773923255.2342038,เบอร์ JNA,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923265.512685,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923277.332736,ของ RNOC ล่ะ,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923290.093684,เบอร์ศูนย์ หาดใหญ่,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773923301.747267,ขอแค่เบอร์,context_followup_miss,0.0,0.0,0.0,0,False,none
1773923312.69546,Callcenter ร.บลตน.,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773923324.813426,ขอเบอร์สื่อสารข้อมูลหาดใหญ่หน่อย,rag_link_only_content_type,0.856999135017395,0.7493478565431926,0.10765127847420242,3,False,none
1773923339.7703621,ขอเบอร์ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923353.2407522,helpdesk มีใครบ้าง,article_answer,0.0,0.0,0.0,0,False,none
1773923359.772578,สมาชิกใน helpdesk,article_answer,0.0,0.0,0.0,0,False,none
1773923378.443892,เกี่ยวกับหน่วยงาน SMC,article_answer,0.0,0.0,0.0,0,False,none
1773923384.601363,บุคลากร FTTx มีใครบ้าง,team_hit,0.0,0.0,0.0,0,False,none
1773923400.111918,เปิดโทร 3 สาย บน ONU,article_answer,0.0,0.0,0.0,0,False,none
1773923437.9730392,โทรได้กี่สาย,rag_link_only_content_type,0.7645264565944672,0.6942623812756175,0.0702640753188497,3,False,none
1773923463.560865,config IP Phone SIP,article_answer,0.0,0.0,0.0,0,False,none
1773923509.6198862,,blocked_scope,0.0,0.0,0.0,0,False,none
1773923509.748708,ขอเบอร์,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773923519.286309,สวัสดีครับ,greeting_early_exit,0.0,0.0,0.0,0,False,none
1773923519.393481,Callcenter ร.บลตน.,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773923531.761232,ขอเบอร์ติดต่อข้อมูลหาดใหญ่,rag_link_only_content_type,0.8713077902793884,0.5893819915033359,0.2819257987760525,3,False,none
1773923579.781814,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923592.3141818,เบอร์ RNOC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923603.19458,โทร Callcenter ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923613.200869,ขอเบอร์ติดต่อ NOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773923623.564797,เบอร์ CSOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773923634.209993,เบอร์ JNA,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923644.238088,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923655.8208818,ของ RNOC ล่ะ,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923667.987395,เบอร์ศูนย์ หาดใหญ่,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773923679.282776,ขอแค่เบอร์,context_followup_miss,0.0,0.0,0.0,0,False,none
1773923689.939158,Callcenter ร.บลตน.,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773923698.3728461,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923716.608275,เบอร์ RNOC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923701.9692569,ขอเบอร์สื่อสารข้อมูลหาดใหญ่หน่อย,rag_link_only_content_type,0.856999135017395,0.7493478565431926,0.10765127847420242,3,False,none
1773923731.840949,โทร Callcenter ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923733.7705028,ขอเบอร์ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923753.120188,helpdesk มีใครบ้าง,article_answer,0.0,0.0,0.0,0,False,none
1773923751.187616,ขอเบอร์ติดต่อ NOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773923769.5221498,เบอร์ CSOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773923764.48067,สมาชิกใน helpdesk,article_answer,0.0,0.0,0.0,0,False,none
1773923786.014334,เบอร์ JNA,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923799.4850528,เกี่ยวกับหน่วยงาน SMC,article_answer,0.0,0.0,0.0,0,False,none
1773923804.477432,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923811.998382,บุคลากร FTTx มีใครบ้าง,team_hit,0.0,0.0,0.0,0,False,none
1773923829.0942562,ของ RNOC ล่ะ,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923838.796992,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923839.038263,เปิดโทร 3 สาย บน ONU,article_answer,0.0,0.0,0.0,0,False,none
1773923857.519425,เบอร์ศูนย์ หาดใหญ่,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773923862.596457,เบอร์ RNOC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923916.758828,ขอแค่เบอร์,contact_broad_list,0.0,0.0,0.0,0,False,none
1773923918.626868,โทร Callcenter ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923943.0905201,Callcenter ร.บลตน.,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773923944.9047658,ขอเบอร์ติดต่อ NOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773923911.688746,โทรได้กี่สาย,rag_link_only_content_type,0.7645264565944672,0.6942623812756175,0.0702640753188497,3,False,none
1773923973.143085,เบอร์ CSOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773923971.170599,ขอเบอร์สื่อสารข้อมูลหาดใหญ่หน่อย,rag_link_only_content_type,0.856999135017395,0.7493478565431926,0.10765127847420242,3,False,none
1773923994.684148,เบอร์ JNA,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773923975.4618099,config IP Phone SIP,article_answer,0.0,0.0,0.0,0,False,none
1773924033.8409421,,blocked_scope,0.0,0.0,0.0,0,False,none
1773924008.064319,ขอเบอร์ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924013.0708852,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924033.970891,ขอเบอร์,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773924059.617753,สวัสดีครับ,greeting_early_exit,0.0,0.0,0.0,0,False,none
1773924055.949263,helpdesk มีใครบ้าง,article_answer,0.0,0.0,0.0,0,False,none
1773924056.8766,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924059.728176,Callcenter ร.บลตน.,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773924057.8954282,ของ RNOC ล่ะ,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924065.9017038,สมาชิกใน helpdesk,article_answer,0.0,0.0,0.0,0,False,none
1773924099.782162,เบอร์ศูนย์ หาดใหญ่,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773924132.5875762,สวัสดีครับ,greeting_early_exit,0.0,0.0,0.0,0,False,none
1773924126.2632651,เกี่ยวกับหน่วยงาน SMC,article_answer,0.0,0.0,0.0,0,False,none
1773924096.151775,ขอเบอร์ติดต่อข้อมูลหาดใหญ่,rag_link_only_content_type,0.8713077902793884,0.5893819915033359,0.2819257987760525,3,False,none
1773924140.462755,บุคลากร FTTx มีใครบ้าง,team_hit,0.0,0.0,0.0,0,False,none
1773924161.523361,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924156.970603,เปิดโทร 3 สาย บน ONU,article_answer,0.0,0.0,0.0,0,False,none
1773924176.338419,เบอร์ RNOC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924230.3593102,โทร Callcenter ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924212.180659,โทรได้กี่สาย,rag_link_only_content_type,0.7645264565944672,0.6942623812756175,0.0702640753188497,3,False,none
1773924248.906533,ขอเบอร์ติดต่อ NOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773924264.4939451,เบอร์ CSOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773924259.445694,config IP Phone SIP,article_answer,0.0,0.0,0.0,0,False,none
1773924322.3173518,,blocked_scope,0.0,0.0,0.0,0,False,none
1773924279.692103,เบอร์ JNA,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924322.4447381,ขอเบอร์,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773924342.3140962,สวัสดีครับ,greeting_early_exit,0.0,0.0,0.0,0,False,none
1773924327.26949,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924342.4280279,Callcenter ร.บลตน.,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773924344.181223,ของ RNOC ล่ะ,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924370.875184,เบอร์ศูนย์ หาดใหญ่,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773924360.84394,ขอเบอร์ติดต่อข้อมูลหาดใหญ่,rag_link_only_content_type,0.8713077902793884,0.5893819915033359,0.2819257987760525,3,False,none
1773924382.59303,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924396.571669,ขอแค่เบอร์,contact_broad_list,0.0,0.0,0.0,0,False,none
1773924414.205735,Callcenter ร.บลตน.,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773924426.298951,ขอเบอร์สื่อสารข้อมูลหาดใหญ่หน่อย,rag_link_only_content_type,0.856999135017395,0.7493478565431926,0.10765127847420242,3,False,none
1773924440.3132071,ขอเบอร์ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773924453.376665,helpdesk มีใครบ้าง,article_answer,0.0,0.0,0.0,0,False,none
1773924459.202276,สมาชิกใน helpdesk,article_answer,0.0,0.0,0.0,0,False,none
1773924477.492618,เกี่ยวกับหน่วยงาน SMC,article_answer,0.0,0.0,0.0,0,False,none
1773924484.427434,บุคลากร FTTx มีใครบ้าง,team_hit,0.0,0.0,0.0,0,False,none
1773924499.545752,เปิดโทร 3 สาย บน ONU,article_answer,0.0,0.0,0.0,0,False,none
1773924545.959955,โทรได้กี่สาย,rag_link_only_content_type,0.7645264565944672,0.6942623812756175,0.0702640753188497,3,False,none
1773924594.423358,config IP Phone SIP,article_answer,0.0,0.0,0.0,0,False,none
1773924644.044071,,blocked_scope,0.0,0.0,0.0,0,False,none
1773924644.170429,ขอเบอร์,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773924662.719903,สวัสดีครับ,greeting_early_exit,0.0,0.0,0.0,0,False,none
1773924662.8281658,Callcenter ร.บลตน.,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773924682.356677,ขอเบอร์ติดต่อข้อมูลหาดใหญ่,rag_link_only_content_type,0.8713077902793884,0.5893819915033359,0.2819257987760525,3,False,none
1773924767.523684,helpdesk มีใครบ้าง,article_answer,0.0,0.0,0.0,0,False,none
1773924786.6503522,เกี่ยวกับหน่วยงาน SMC,article_answer,0.0,0.0,0.0,0,False,none
1773924847.769831,,blocked_scope,0.0,0.0,0.0,0,False,none
1773924857.537106,สวัสดีครับ,greeting_early_exit,0.0,0.0,0.0,0,False,none
1773925059.762486,helpdesk มีใครบ้าง,article_answer,0.0,0.0,0.0,0,False,none
1773925077.947537,เกี่ยวกับหน่วยงาน SMC,article_answer,0.0,0.0,0.0,0,False,none
1773925095.958435,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773925131.352077,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773925160.363063,,blocked_scope,0.0,0.0,0.0,0,False,none
1773925150.313417,เบอร์ RNOC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773925179.0108218,สวัสดีครับ,greeting_early_exit,0.0,0.0,0.0,0,False,none
1773925165.412502,โทร Callcenter ภูเก็ต,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773925180.8212779,ขอเบอร์ติดต่อ NOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773925200.002167,เบอร์ CSOC,contact_broad_list,0.0,0.0,0.0,0,False,none
1773925219.93947,เบอร์ JNA,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773925230.206856,เบอร์ OMC หาดใหญ่,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773925242.0243049,ของ RNOC ล่ะ,contact_hit_contact_book_fuzzy,0.0,0.0,0.0,0,False,none
1773925254.617116,เบอร์ศูนย์ หาดใหญ่,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773925266.139115,ขอแค่เบอร์,contact_broad_list,0.0,0.0,0.0,0,False,none
1773925277.221847,Callcenter ร.บลตน.,contact_ambiguous,0.0,0.0,0.0,0,False,none
1773925289.587169,ขอเบอร์สื่อสารข้อมูลหาดใหญ่หน่อย,rag_link_only_content_type,0.856999135017395,0.7493478565431926,0.10765127847420242,3,False,none
